training time (min:sec),HR,State
1:12,112.0,0x2
1:13,113.0,0x2
1:14,113.0,0x2
1:15,136.0,0x2
1:16,127.0,0x2
1:17,126.0,0x2
1:18,123.0,0x2
1:19,121.0,0x2
1:20,119.0,0x2
1:21,120.0,0x2
1:22,120.0,0x2
1:23,120.0,0x2
1:24,122.0,0x2
1:25,122.0,0x2
1:26,123.0,0x2
1:27,123.0,0x2
1:28,126.0,0x2
1:29,127.0,0x2
1:30,127.0,0x2
1:31,127.0,0x2
1:32,127.0,0x2
1:33,126.0,0x2
1:34,126.0,0x2
1:35,126.0,0x2
1:36,126.0,0x2
1:37,126.0,0x2
1:38,126.0,0x2
1:39,127.0,0x2
1:40,127.0,0x2
1:41,127.0,0x2
1:42,127.0,0x2
1:43,127.0,0x2
1:44,127.0,0x2
1:45,127.0,0x2
1:46,128.0,0x2
1:47,128.0,0x2
1:48,127.0,0x2
1:49,126.0,0x2
1:50,126.0,0x2
1:51,126.0,0x2
1:52,126.0,0x2
1:53,127.0,0x2
1:54,127.0,0x2
1:55,127.0,0x2
1:56,127.0,0x2
1:57,127.0,0x2
1:58,128.0,0x2
1:59,127.0,0x2
2:00,126.0,0x2
2:01,127.0,0x2
2:02,126.0,0x2
2:03,127.0,0x2
2:04,125.0,0x2
2:05,125.0,0x2
2:06,126.0,0x2
2:07,125.0,0x2
2:08,126.0,0x2
2:09,126.0,0x2
2:10,126.0,0x2
2:11,126.0,0x2
2:12,126.0,0x2
2:13,126.0,0x2
2:14,126.0,0x2
2:15,126.0,0x2
2:16,127.0,0x2
2:17,127.0,0x2
2:18,128.0,0x2
2:19,127.0,0x2
2:20,127.0,0x2
2:21,127.0,0x2
2:22,126.0,0x2
2:23,125.0,0x2
2:24,126.0,0x2
2:25,110.0,0x2
2:26,111.0,0x2
2:27,110.0,0x2
2:28,110.0,0x2
2:29,122.0,0x2
2:30,121.0,0x2
2:31,122.0,0x2
2:32,123.0,0x2
2:33,126.0,0x2
2:34,127.0,0x2
2:35,127.0,0x2
2:36,128.0,0x2
2:37,128.0,0x2
2:38,129.0,0x2
2:39,129.0,0x2
2:40,129.0,0x2
2:41,129.0,0x2
2:42,129.0,0x2
2:43,129.0,0x2
2:44,129.0,0x2
2:45,129.0,0x2
2:46,128.0,0x2
2:47,128.0,0x2
2:48,127.0,0x2
2:49,127.0,0x2
2:50,127.0,0x2
2:51,126.0,0x2
2:52,126.0,0x2
2:53,126.0,0x2
2:54,126.0,0x2
2:55,126.0,0x2
2:56,127.0,0x2
2:57,126.0,0x2
2:58,126.0,0x2
2:59,125.0,0x2
3:00,124.0,0x2
3:01,124.0,0x2
3:02,124.0,0x2
3:03,124.0,0x2
3:04,124.0,0x2
3:05,124.0,0x2
3:06,124.0,0x2
3:07,124.0,0x2
3:08,124.0,0x2
3:09,124.0,0x2
3:10,124.0,0x2
3:11,45.0,0x2
3:12,45.0,0x2
3:13,45.0,0x2
3:14,36.0,0x12
3:15,36.0,0x12
3:16,35.0,0x12
3:17,35.0,0x12
3:18,70.0,0x2
3:19,111.0,0x2
3:20,131.0,0x2
3:21,125.0,0x2
3:22,125.0,0x2
3:23,125.0,0x2
3:24,125.0,0x2
3:25,125.0,0x2
3:26,126.0,0x2
3:27,125.0,0x2
3:28,125.0,0x2
3:29,124.0,0x2
3:30,124.0,0x2
3:31,124.0,0x2
3:32,124.0,0x2
3:33,125.0,0x2
3:34,125.0,0x2
3:35,126.0,0x2
3:36,126.0,0x2
3:37,126.0,0x2
3:38,126.0,0x2
3:39,127.0,0x2
3:40,128.0,0x2
3:41,127.0,0x2
3:42,128.0,0x2
3:43,128.0,0x2
3:44,128.0,0x2
3:45,129.0,0x2
3:46,128.0,0x2
3:47,128.0,0x2
3:48,129.0,0x2
3:49,129.0,0x2
3:50,130.0,0x2
3:51,130.0,0x2
3:52,130.0,0x2
3:53,130.0,0x2
3:54,130.0,0x2
3:55,130.0,0x2
3:56,131.0,0x2
3:57,131.0,0x2
3:58,131.0,0x2
3:59,131.0,0x2
4:00,131.0,0x2
4:01,131.0,0x2
4:02,131.0,0x2
4:03,131.0,0x2
4:04,127.0,0x2
4:05,128.0,0x2
4:06,128.0,0x2
4:07,128.0,0x2
4:08,127.0,0x2
4:09,126.0,0x2
4:10,126.0,0x2
4:11,126.0,0x2
4:12,124.0,0x2
4:13,126.0,0x2
4:14,126.0,0x2
4:15,125.0,0x2
4:16,125.0,0x2
4:17,124.0,0x2
4:18,124.0,0x2
4:19,124.0,0x2
4:20,124.0,0x2
4:21,124.0,0x2
4:22,124.0,0x2
4:23,124.0,0x2
4:24,124.0,0x2
4:25,124.0,0x2
4:26,124.0,0x2
4:27,123.0,0x2
4:28,122.0,0x2
4:29,121.0,0x2
4:30,120.0,0x2
4:31,115.0,0x2
4:32,114.0,0x2
4:33,113.0,0x2
4:34,111.0,0x2
4:35,112.0,0x2
4:36,114.0,0x2
4:37,114.0,0x2
4:38,115.0,0x2
4:39,117.0,0x2
4:40,118.0,0x2
4:41,118.0,0x2
4:42,120.0,0x2
4:43,123.0,0x2
4:44,123.0,0x2
4:45,124.0,0x2
4:46,124.0,0x2
4:47,124.0,0x2
4:48,125.0,0x2
4:49,125.0,0x2
4:50,126.0,0x2
4:51,126.0,0x2
4:52,126.0,0x2
4:53,126.0,0x2
4:54,126.0,0x2
4:55,126.0,0x2
4:56,126.0,0x2
4:57,126.0,0x2
4:58,126.0,0x2
4:59,126.0,0x2
5:00,126.0,0x2
5:01,126.0,0x2
5:02,126.0,0x2
5:03,126.0,0x2
5:04,67.0,0x2
5:05,60.0,0x2
5:06,60.0,0x2
5:07,60.0,0x2
5:08,51.0,0x2
5:09,79.0,0x2
5:10,94.0,0x2
5:11,135.0,0x2
5:12,129.0,0x2
5:13,128.0,0x2
5:14,128.0,0x2
5:15,128.0,0x2
5:16,128.0,0x2
5:17,127.0,0x2
5:18,128.0,0x2
5:19,128.0,0x2
5:20,127.0,0x2
5:21,128.0,0x2
5:22,134.0,0x2
5:23,127.0,0x2
5:24,127.0,0x2
5:25,128.0,0x2
5:26,127.0,0x2
5:27,128.0,0x2
5:28,128.0,0x2
5:29,127.0,0x2
5:30,127.0,0x2
5:31,127.0,0x2
5:32,127.0,0x2
5:33,127.0,0x2
5:34,127.0,0x2
5:35,127.0,0x2
5:36,127.0,0x2
5:37,127.0,0x2
5:38,127.0,0x2
5:39,127.0,0x2
5:40,129.0,0x2
5:41,127.0,0x2
5:42,127.0,0x2
5:43,127.0,0x2
5:44,127.0,0x2
5:45,127.0,0x2
5:46,127.0,0x2
5:47,127.0,0x2
5:48,127.0,0x2
5:49,128.0,0x2
5:50,128.0,0x2
5:51,128.0,0x2
5:52,128.0,0x2
5:53,127.0,0x2
5:54,127.0,0x2
5:55,127.0,0x2
5:56,128.0,0x2
5:57,128.0,0x2
5:58,127.0,0x2
5:59,127.0,0x2
6:00,127.0,0x2
6:01,127.0,0x2
6:02,128.0,0x2
6:03,128.0,0x2
6:04,129.0,0x2
6:05,129.0,0x2
6:06,129.0,0x2
6:07,129.0,0x2
6:08,128.0,0x2
6:09,128.0,0x2
6:10,128.0,0x2
6:11,128.0,0x2
6:12,128.0,0x2
6:13,128.0,0x2
6:14,128.0,0x2
6:15,128.0,0x2
6:16,128.0,0x2
6:17,127.0,0x2
6:18,127.0,0x2
6:19,126.0,0x2
6:20,126.0,0x2
6:21,126.0,0x2
6:22,127.0,0x2
6:23,127.0,0x2
6:24,126.0,0x2
6:25,126.0,0x2
6:26,126.0,0x2
6:27,125.0,0x2
6:28,125.0,0x2
6:29,126.0,0x2
6:30,126.0,0x2
6:31,127.0,0x2
6:32,127.0,0x2
6:33,126.0,0x2
6:34,126.0,0x2
6:35,133.0,0x2
6:36,132.0,0x2
6:37,131.0,0x2
6:38,132.0,0x2
6:39,120.0,0x2
6:40,124.0,0x2
6:41,124.0,0x2
6:42,128.0,0x2
6:43,126.0,0x2
6:44,125.0,0x2
6:45,127.0,0x2
6:46,125.0,0x2
6:47,127.0,0x2
6:48,128.0,0x2
6:49,128.0,0x2
6:50,128.0,0x2
6:51,128.0,0x2
6:52,128.0,0x2
6:53,129.0,0x2
6:54,129.0,0x2
6:55,129.0,0x2
6:56,129.0,0x2
6:57,129.0,0x2
6:58,129.0,0x2
6:59,129.0,0x2
7:00,129.0,0x2
7:01,129.0,0x2
7:02,130.0,0x2
7:03,130.0,0x2
7:04,131.0,0x2
7:05,132.0,0x2
7:06,133.0,0x2
7:07,145.0,0x2
7:08,145.0,0x2
7:09,143.0,0x2
7:10,142.0,0x2
7:11,130.0,0x2
7:12,129.0,0x2
7:13,129.0,0x2
7:14,129.0,0x2
7:15,129.0,0x2
7:16,130.0,0x2
7:17,130.0,0x2
7:18,130.0,0x2
7:19,130.0,0x2
7:20,130.0,0x2
7:21,130.0,0x2
7:22,130.0,0x2
7:23,128.0,0x2
7:24,128.0,0x2
7:25,128.0,0x2
7:26,127.0,0x2
7:27,127.0,0x2
7:28,127.0,0x2
7:29,128.0,0x2
7:30,128.0,0x2
7:31,128.0,0x2
7:32,129.0,0x2
7:33,129.0,0x2
7:34,129.0,0x2
7:35,129.0,0x2
7:36,129.0,0x2
7:37,129.0,0x2
7:38,129.0,0x2
7:39,129.0,0x2
7:40,129.0,0x2
7:41,128.0,0x2
7:42,128.0,0x2
7:43,128.0,0x2
7:44,128.0,0x2
7:45,127.0,0x2
7:46,126.0,0x2
7:47,127.0,0x2
7:48,127.0,0x2
7:49,127.0,0x2
7:50,127.0,0x2
7:51,127.0,0x2
7:52,128.0,0x2
7:53,128.0,0x2
7:54,135.0,0x2
7:55,128.0,0x2
7:56,128.0,0x2
7:57,105.0,0x2
7:58,95.0,0x2
7:59,88.0,0x2
8:00,79.0,0x2
8:01,80.0,0x2
8:02,80.0,0x2
8:03,85.0,0x2
8:04,100.0,0x2
8:05,112.0,0x2
8:06,114.0,0x2
8:07,127.0,0x2
8:08,127.0,0x2
8:09,132.0,0x2
8:10,145.0,0x2
8:11,133.0,0x2
8:12,130.0,0x2
8:13,120.0,0x2
8:14,120.0,0x2
8:15,117.0,0x2
8:16,105.0,0x2
8:17,105.0,0x2
8:18,105.0,0x2
8:19,105.0,0x2
8:20,105.0,0x2
8:21,105.0,0x2
8:22,105.0,0x2
8:23,105.0,0x2
8:24,113.0,0x2
8:25,103.0,0x2
8:26,126.0,0x2
8:27,126.0,0x2
8:28,126.0,0x2
8:29,126.0,0x2
8:30,126.0,0x2
8:31,126.0,0x2
8:32,126.0,0x2
8:33,126.0,0x2
8:34,,0x0
8:35,130.0,0x2
8:36,130.0,0x2
8:37,130.0,0x2
8:38,130.0,0x2
8:39,130.0,0x2
8:40,130.0,0x2
8:41,130.0,0x2
8:42,130.0,0x2
8:43,130.0,0x2
8:44,130.0,0x2
8:45,130.0,0x2
8:46,131.0,0x2
8:47,132.0,0x2
8:48,117.0,0x2
8:49,117.0,0x2
8:50,118.0,0x2
8:51,117.0,0x2
8:52,118.0,0x2
8:53,118.0,0x2
8:54,132.0,0x2
8:55,130.0,0x2
8:56,130.0,0x2
8:57,130.0,0x2
8:58,129.0,0x2
8:59,129.0,0x2
9:00,129.0,0x2
9:01,129.0,0x2
9:02,129.0,0x2
9:03,128.0,0x2
9:04,127.0,0x2
9:05,127.0,0x2
9:06,127.0,0x2
9:07,126.0,0x2
9:08,127.0,0x2
9:09,127.0,0x2
9:10,127.0,0x2
9:11,128.0,0x2
9:12,128.0,0x2
9:13,128.0,0x2
9:14,127.0,0x2
9:15,127.0,0x2
9:16,125.0,0x2
9:17,124.0,0x2
9:18,123.0,0x2
9:19,123.0,0x2
9:20,123.0,0x2
9:21,122.0,0x2
9:22,122.0,0x2
9:23,122.0,0x2
9:24,121.0,0x2
9:25,121.0,0x2
9:26,120.0,0x2
9:27,118.0,0x2
9:28,118.0,0x2
9:29,117.0,0x2
9:30,113.0,0x2
9:31,112.0,0x2
9:32,111.0,0x2
9:33,110.0,0x2
9:34,114.0,0x2
9:35,119.0,0x2
9:36,120.0,0x2
9:37,123.0,0x2
9:38,125.0,0x2
9:39,126.0,0x2
9:40,126.0,0x2
9:41,127.0,0x2
9:42,113.0,0x2
9:43,114.0,0x2
9:44,114.0,0x2
9:45,114.0,0x2
9:46,114.0,0x2
9:47,129.0,0x2
9:48,129.0,0x2
9:49,129.0,0x2
9:50,129.0,0x2
9:51,129.0,0x2
9:52,129.0,0x2
9:53,129.0,0x2
9:54,130.0,0x2
9:55,130.0,0x2
9:56,130.0,0x2
9:57,130.0,0x2
9:58,130.0,0x2
9:59,131.0,0x2
10:00,131.0,0x2
10:01,131.0,0x2
10:02,131.0,0x2
10:03,131.0,0x2
10:04,131.0,0x2
10:05,131.0,0x2
10:06,131.0,0x2
10:07,131.0,0x2
10:08,165.0,0xa
10:09,146.0,0xa
10:10,140.0,0x2
10:11,138.0,0x2
10:12,130.0,0x2
10:13,129.0,0x2
10:14,129.0,0x2
10:15,128.0,0x2
10:16,128.0,0x2
10:17,118.0,0x2
10:18,113.0,0x2
10:19,113.0,0x2
10:20,113.0,0x2
10:21,113.0,0x2
10:22,113.0,0x2
10:23,113.0,0x2
10:24,113.0,0x2
10:25,113.0,0x2
10:26,113.0,0x2
10:27,113.0,0x2
10:28,,0x0
10:29,132.0,0x2
10:30,130.0,0x2
10:31,130.0,0x2
10:32,128.0,0x2
10:33,128.0,0x2
10:34,128.0,0x2
10:35,128.0,0x2
10:36,127.0,0x2
10:37,127.0,0x2
10:38,127.0,0x2
10:39,128.0,0x2
10:40,128.0,0x2
10:41,128.0,0x2
10:42,128.0,0x2
10:43,129.0,0x2
10:44,129.0,0x2
10:45,129.0,0x2
10:46,129.0,0x2
10:47,129.0,0x2
10:48,129.0,0x2
10:49,129.0,0x2
10:50,130.0,0x2
10:51,130.0,0x2
10:52,129.0,0x2
10:53,129.0,0x2
10:54,128.0,0x2
10:55,128.0,0x2
10:56,128.0,0x2
10:57,127.0,0x2
10:58,127.0,0x2
10:59,126.0,0x2
11:00,125.0,0x2
11:01,125.0,0x2
11:02,125.0,0x2
11:03,110.0,0x2
11:04,113.0,0x2
11:05,118.0,0x2
11:06,109.0,0x2
11:07,123.0,0x2
11:08,123.0,0x2
11:09,119.0,0x2
11:10,109.0,0x2
11:11,109.0,0x2
11:12,109.0,0x2
11:13,108.0,0x2
11:14,89.0,0x2
11:15,89.0,0x2
11:16,90.0,0x2
11:17,90.0,0x2
11:18,111.0,0x2
11:19,125.0,0x2
11:20,126.0,0x2
11:21,126.0,0x2
11:22,126.0,0x2
11:23,126.0,0x2
11:24,126.0,0x2
11:25,126.0,0x2
11:26,132.0,0x2
11:27,132.0,0x2
11:28,132.0,0x2
11:29,133.0,0x2
11:30,127.0,0x2
11:31,125.0,0x2
11:32,125.0,0x2
11:33,126.0,0x2
11:34,125.0,0x2
11:35,127.0,0x2
11:36,127.0,0x2
11:37,126.0,0x2
11:38,126.0,0x2
11:39,126.0,0x2
11:40,126.0,0x2
11:41,127.0,0x2
11:42,127.0,0x2
11:43,127.0,0x2
11:44,128.0,0x2
11:45,128.0,0x2
11:46,128.0,0x2
11:47,127.0,0x2
11:48,126.0,0x2
11:49,125.0,0x2
11:50,125.0,0x2
11:51,125.0,0x2
11:52,126.0,0x2
11:53,126.0,0x2
11:54,127.0,0x2
11:55,128.0,0x2
11:56,127.0,0x2
11:57,129.0,0x2
11:58,130.0,0x2
11:59,130.0,0x2
12:00,132.0,0x2
12:01,130.0,0x2
12:02,130.0,0x2
12:03,128.0,0x2
12:04,127.0,0x2
12:05,126.0,0x2
12:06,127.0,0x2
12:07,126.0,0x2
12:08,126.0,0x2
12:09,126.0,0x2
12:10,124.0,0x2
12:11,124.0,0x2
12:12,121.0,0x2
12:13,119.0,0x2
12:14,118.0,0x2
12:15,122.0,0x2
12:16,119.0,0x2
12:17,120.0,0x2
12:18,120.0,0x2
12:19,120.0,0x2
12:20,119.0,0x2
12:21,118.0,0x2
12:22,115.0,0x2
12:23,114.0,0x2
12:24,114.0,0x2
12:25,115.0,0x2
12:26,116.0,0x2
12:27,113.0,0x2
12:28,113.0,0x2
12:29,111.0,0x2
12:30,107.0,0x2
12:31,104.0,0x2
12:32,103.0,0x2
12:33,106.0,0x2
12:34,108.0,0x2
12:35,109.0,0x2
12:36,111.0,0x2
12:37,111.0,0x2
12:38,111.0,0x2
12:39,109.0,0x2
12:40,106.0,0x2
12:41,105.0,0x2
12:42,102.0,0x2
12:43,103.0,0x2
12:44,105.0,0x2
12:45,105.0,0x2
12:46,107.0,0x2
12:47,108.0,0x2
12:48,109.0,0x2
12:49,109.0,0x2
12:50,105.0,0x2
12:51,103.0,0x2
12:52,103.0,0x2
12:53,101.0,0x2
12:54,101.0,0x2
12:55,101.0,0x2
12:56,102.0,0x2
12:57,102.0,0x2
12:58,102.0,0x2
12:59,102.0,0x2
13:00,102.0,0x2
13:01,102.0,0x2
13:02,102.0,0x2
13:03,102.0,0x2
13:04,,0x0
13:05,109.0,0x2
13:06,118.0,0x2
13:07,116.0,0x2
13:08,114.0,0x2
13:09,114.0,0x2
13:10,107.0,0x2
13:11,107.0,0x2
13:12,106.0,0x2
13:13,107.0,0x2
13:14,108.0,0x2
13:15,109.0,0x2
13:16,110.0,0x2
13:17,110.0,0x2
13:18,110.0,0x2
13:19,108.0,0x2
13:20,106.0,0x2
13:21,104.0,0x2
13:22,104.0,0x2
13:23,102.0,0x2
13:24,103.0,0x2
13:25,105.0,0x2
13:26,105.0,0x2
13:27,106.0,0x2
13:28,106.0,0x2
13:29,106.0,0x2
13:30,106.0,0x2
13:31,105.0,0x2
13:32,105.0,0x2
13:33,105.0,0x2
13:34,105.0,0x2
13:35,105.0,0x2
13:36,105.0,0x2
13:37,105.0,0x2
13:38,105.0,0x2
13:39,105.0,0x2
13:40,105.0,0x2
13:41,106.0,0x2
13:42,106.0,0x2
13:43,106.0,0x2
13:44,106.0,0x2
13:45,107.0,0x2
13:46,108.0,0x2
13:47,108.0,0x2
13:48,108.0,0x2
13:49,108.0,0x2
13:50,108.0,0x2
13:51,107.0,0x2
13:52,107.0,0x2
13:53,107.0,0x2
13:54,106.0,0x2
13:55,106.0,0x2
13:56,106.0,0x2
13:57,106.0,0x2
13:58,108.0,0x2
13:59,109.0,0x2
14:00,110.0,0x2
14:01,111.0,0x2
14:02,107.0,0x2
14:03,107.0,0x2
14:04,105.0,0x2
14:05,104.0,0x2
14:06,104.0,0x2
14:07,107.0,0x2
14:08,107.0,0x2
14:09,107.0,0x2
14:10,106.0,0x2
14:11,105.0,0x2
14:12,106.0,0x2
14:13,107.0,0x2
14:14,108.0,0x2
14:15,108.0,0x2
14:16,107.0,0x2
14:17,106.0,0x2
14:18,103.0,0x2
14:19,102.0,0x2
14:20,102.0,0x2
14:21,103.0,0x2
14:22,103.0,0x2
14:23,104.0,0x2
14:24,104.0,0x2
14:25,104.0,0x2
14:26,105.0,0x2
14:27,105.0,0x2
14:28,108.0,0x2
14:29,108.0,0x2
14:30,107.0,0x2
14:31,107.0,0x2
14:32,107.0,0x2
14:33,103.0,0x2
14:34,101.0,0x2
14:35,99.0,0x2
14:36,96.0,0x2
14:37,96.0,0x2
14:38,97.0,0x2
14:39,99.0,0x2
14:40,100.0,0x2
14:41,102.0,0x2
14:42,104.0,0x2
14:43,105.0,0x2
14:44,106.0,0x2
14:45,106.0,0x2
14:46,106.0,0x2
14:47,105.0,0x2
14:48,105.0,0x2
14:49,104.0,0x2
14:50,101.0,0x2
14:51,101.0,0x2
14:52,99.0,0x2
14:53,97.0,0x2
14:54,93.0,0x2
14:55,92.0,0x2
14:56,90.0,0x2
14:57,90.0,0x2
14:58,89.0,0x2
14:59,87.0,0x2
15:00,87.0,0x2
15:01,87.0,0x2
15:02,86.0,0x2
15:03,86.0,0x2
15:04,86.0,0x2
15:05,87.0,0x2
15:06,87.0,0x2
15:07,87.0,0x2
15:08,87.0,0x2
15:09,91.0,0x2
15:10,94.0,0x2
15:11,100.0,0x2
15:12,106.0,0x2
15:13,106.0,0x2
15:14,105.0,0x2
15:15,105.0,0x2
15:16,105.0,0x2
15:17,105.0,0x2
15:18,107.0,0x2
15:19,108.0,0x2
15:20,110.0,0x2
15:21,110.0,0x2
15:22,108.0,0x2
15:23,107.0,0x2
15:24,103.0,0x2
15:25,100.0,0x2
15:26,99.0,0x2
15:27,97.0,0x2
15:28,97.0,0x2
15:29,97.0,0x2
15:30,97.0,0x2
15:31,98.0,0x2
15:32,99.0,0x2
15:33,99.0,0x2
15:34,100.0,0x2
15:35,100.0,0x2
15:36,101.0,0x2
15:37,101.0,0x2
15:38,101.0,0x2
15:39,101.0,0x2
15:40,99.0,0x2
15:41,98.0,0x2
15:42,94.0,0x2
15:43,94.0,0x2
15:44,95.0,0x2
15:45,97.0,0x2
15:46,103.0,0x2
15:47,105.0,0x2
15:48,107.0,0x2
15:49,107.0,0x2
15:50,106.0,0x2
15:51,101.0,0x2
15:52,98.0,0x2
15:53,94.0,0x2
15:54,93.0,0x2
15:55,93.0,0x2
15:56,94.0,0x2
15:57,96.0,0x2
15:58,99.0,0x2
15:59,103.0,0x2
16:00,103.0,0x2
16:01,102.0,0x2
16:02,101.0,0x2
16:03,100.0,0x2
16:04,98.0,0x2
16:05,99.0,0x2
16:06,100.0,0x2
16:07,100.0,0x2
16:08,103.0,0x2
16:09,104.0,0x2
16:10,104.0,0x2
16:11,103.0,0x2
16:12,103.0,0x2
16:13,102.0,0x2
16:14,102.0,0x2
16:15,103.0,0x2
16:16,104.0,0x2
16:17,105.0,0x2
16:18,105.0,0x2
16:19,104.0,0x2
16:20,103.0,0x2
16:21,101.0,0x2
16:22,101.0,0x2
16:23,102.0,0x2
16:24,103.0,0x2
16:25,106.0,0x2
16:26,107.0,0x2
16:27,108.0,0x2
16:28,110.0,0x2
16:29,112.0,0x2
16:30,112.0,0x2
16:31,111.0,0x2
16:32,110.0,0x2
16:33,110.0,0x2
16:34,114.0,0x2
16:35,111.0,0x2
16:36,109.0,0x2
16:37,107.0,0x2
16:38,108.0,0x2
16:39,103.0,0x2
16:40,107.0,0x2
16:41,109.0,0x2
16:42,110.0,0x2
16:43,111.0,0x2
16:44,110.0,0x2
16:45,108.0,0x2
16:46,107.0,0x2
16:47,104.0,0x2
16:48,103.0,0x2
16:49,103.0,0x2
16:50,103.0,0x2
16:51,105.0,0x2
16:52,106.0,0x2
16:53,107.0,0x2
16:54,107.0,0x2
16:55,105.0,0x2
16:56,103.0,0x2
16:57,102.0,0x2
16:58,101.0,0x2
16:59,100.0,0x2
17:00,99.0,0x2
17:01,99.0,0x2
17:02,98.0,0x2
17:03,97.0,0x2
17:04,98.0,0x2
17:05,99.0,0x2
17:06,101.0,0x2
17:07,103.0,0x2
17:08,103.0,0x2
17:09,104.0,0x2
17:10,103.0,0x2
17:11,103.0,0x2
17:12,102.0,0x2
17:13,101.0,0x2
17:14,100.0,0x2
17:15,100.0,0x2
17:16,100.0,0x2
17:17,101.0,0x2
17:18,102.0,0x2
17:19,102.0,0x2
17:20,104.0,0x2
17:21,105.0,0x2
17:22,105.0,0x2
17:23,104.0,0x2
17:24,104.0,0x2
17:25,103.0,0x2
17:26,102.0,0x2
17:27,102.0,0x2
17:28,102.0,0x2
17:29,103.0,0x2
17:30,105.0,0x2
17:31,104.0,0x2
17:32,102.0,0x2
17:33,101.0,0x2
17:34,99.0,0x2
17:35,95.0,0x2
17:36,94.0,0x2
17:37,95.0,0x2
17:38,96.0,0x2
17:39,98.0,0x2
17:40,100.0,0x2
17:41,101.0,0x2
17:42,101.0,0x2
17:43,100.0,0x2
17:44,99.0,0x2
17:45,96.0,0x2
17:46,95.0,0x2
17:47,94.0,0x2
17:48,92.0,0x2
17:49,92.0,0x2
17:50,93.0,0x2
17:51,95.0,0x2
17:52,97.0,0x2
17:53,100.0,0x2
17:54,101.0,0x2
17:55,102.0,0x2
17:56,104.0,0x2
17:57,106.0,0x2
17:58,106.0,0x2
17:59,106.0,0x2
18:00,106.0,0x2
18:01,106.0,0x2
18:02,106.0,0x2
18:03,106.0,0x2
18:04,106.0,0x2
18:05,105.0,0x2
18:06,105.0,0x2
18:07,105.0,0x2
18:08,103.0,0x2
18:09,101.0,0x2
18:10,99.0,0x2
18:11,100.0,0x2
18:12,100.0,0x2
18:13,101.0,0x2
18:14,102.0,0x2
18:15,103.0,0x2
18:16,104.0,0x2
18:17,104.0,0x2
18:18,104.0,0x2
18:19,104.0,0x2
18:20,103.0,0x2
18:21,103.0,0x2
18:22,103.0,0x2
18:23,103.0,0x2
18:24,103.0,0x2
18:25,103.0,0x2
18:26,104.0,0x2
18:27,105.0,0x2
18:28,106.0,0x2
18:29,107.0,0x2
18:30,108.0,0x2
18:31,108.0,0x2
18:32,108.0,0x2
18:33,107.0,0x2
18:34,107.0,0x2
18:35,105.0,0x2
18:36,105.0,0x2
18:37,104.0,0x2
18:38,104.0,0x2
18:39,104.0,0x2
18:40,106.0,0x2
18:41,106.0,0x2
18:42,106.0,0x2
18:43,106.0,0x2
18:44,107.0,0x2
18:45,108.0,0x2
18:46,109.0,0x2
18:47,110.0,0x2
18:48,108.0,0x2
18:49,108.0,0x2
18:50,108.0,0x2
18:51,108.0,0x2
18:52,107.0,0x2
18:53,103.0,0x2
18:54,102.0,0x2
18:55,102.0,0x2
18:56,102.0,0x2
18:57,103.0,0x2
18:58,102.0,0x2
18:59,101.0,0x2
19:00,101.0,0x2
19:01,99.0,0x2
19:02,100.0,0x2
19:03,100.0,0x2
19:04,100.0,0x2
19:05,99.0,0x2
19:06,99.0,0x2
19:07,99.0,0x2
19:08,99.0,0x2
19:09,99.0,0x2
