training time (min:sec),HR,State
18:52,98.0,0x2
18:53,98.0,0x2
18:54,97.0,0x2
18:55,97.0,0x2
18:56,98.0,0x2
18:57,97.0,0x2
18:58,96.0,0x2
18:59,96.0,0x2
19:00,95.0,0x2
19:01,94.0,0x2
19:02,94.0,0x2
19:03,94.0,0x2
19:04,93.0,0x2
19:05,93.0,0x2
19:06,92.0,0x2
19:07,92.0,0x2
19:08,92.0,0x2
19:09,91.0,0x2
19:10,91.0,0x2
19:11,91.0,0x2
19:12,91.0,0x2
19:13,90.0,0x2
19:14,89.0,0x2
19:15,88.0,0x2
19:16,88.0,0x2
19:17,88.0,0x2
19:18,87.0,0x2
19:19,85.0,0x2
19:20,85.0,0x2
19:21,85.0,0x2
19:22,85.0,0x2
19:23,87.0,0x2
19:24,87.0,0x2
19:25,88.0,0x2
19:26,88.0,0x2
19:27,88.0,0x2
19:28,88.0,0x2
19:29,87.0,0x2
19:30,87.0,0x2
19:31,88.0,0x2
19:32,87.0,0x2
19:33,87.0,0x2
19:34,86.0,0x2
19:35,85.0,0x2
19:36,85.0,0x2
19:37,84.0,0x2
19:38,83.0,0x2
19:39,83.0,0x2
19:40,84.0,0x2
19:41,84.0,0x2
19:42,85.0,0x2
19:43,85.0,0x2
19:44,86.0,0x2
19:45,86.0,0x2
19:46,86.0,0x2
19:47,86.0,0x2
19:48,86.0,0x2
19:49,86.0,0x2
19:50,86.0,0x2
19:51,86.0,0x2
19:52,86.0,0x2
19:53,87.0,0x2
19:54,86.0,0x2
19:55,88.0,0x2
19:56,88.0,0x2
19:57,88.0,0x2
19:58,88.0,0x2
19:59,87.0,0x2
20:00,87.0,0x2
20:01,87.0,0x2
20:02,87.0,0x2
20:03,87.0,0x2
20:04,87.0,0x2
20:05,87.0,0x2
20:06,86.0,0x2
20:07,87.0,0x2
20:08,88.0,0x2
20:09,88.0,0x2
20:10,89.0,0x2
20:11,91.0,0x2
20:12,91.0,0x2
20:13,91.0,0x2
20:14,92.0,0x2
20:15,91.0,0x2
20:16,91.0,0x2
20:17,91.0,0x2
20:18,90.0,0x2
20:19,90.0,0x2
20:20,90.0,0x2
20:21,91.0,0x2
20:22,92.0,0x2
20:23,92.0,0x2
20:24,93.0,0x2
20:25,94.0,0x2
20:26,93.0,0x2
20:27,94.0,0x2
20:28,95.0,0x2
20:29,95.0,0x2
20:30,96.0,0x2
20:31,96.0,0x2
20:32,97.0,0x2
20:33,96.0,0x2
20:34,97.0,0x2
20:35,97.0,0x2
20:36,97.0,0x2
20:37,96.0,0x2
20:38,96.0,0x2
20:39,97.0,0x2
20:40,97.0,0x2
20:41,97.0,0x2
20:42,97.0,0x2
20:43,98.0,0x2
20:44,98.0,0x2
20:45,98.0,0x2
20:46,98.0,0x2
20:47,99.0,0x2
20:48,99.0,0x2
20:49,99.0,0x2
20:50,100.0,0x2
20:51,100.0,0x2
20:52,101.0,0x2
20:53,102.0,0x2
20:54,102.0,0x2
20:55,102.0,0x2
20:56,102.0,0x2
20:57,101.0,0x2
20:58,101.0,0x2
20:59,101.0,0x2
21:00,101.0,0x2
21:01,101.0,0x2
21:02,103.0,0x2
21:03,103.0,0x2
21:04,103.0,0x2
21:05,103.0,0x2
21:06,103.0,0x2
21:07,63.0,0x2
21:08,63.0,0x2
21:09,63.0,0x2
21:10,51.0,0x2
21:11,51.0,0x2
21:12,51.0,0x2
21:13,63.0,0x2
21:14,63.0,0x2
21:15,63.0,0x2
21:16,82.0,0x2
21:17,81.0,0x2
21:18,80.0,0x2
21:19,100.0,0x2
21:20,99.0,0x2
21:21,99.0,0x2
21:22,99.0,0x2
21:23,99.0,0x2
21:24,99.0,0x2
21:25,99.0,0x2
21:26,100.0,0x2
21:27,100.0,0x2
21:28,101.0,0x2
21:29,102.0,0x2
21:30,102.0,0x2
21:31,102.0,0x2
21:32,102.0,0x2
21:33,103.0,0x2
21:34,103.0,0x2
21:35,102.0,0x2
21:36,102.0,0x2
21:37,102.0,0x2
21:38,102.0,0x2
21:39,102.0,0x2
21:40,102.0,0x2
21:41,102.0,0x2
21:42,102.0,0x2
21:43,102.0,0x2
21:44,102.0,0x2
21:45,102.0,0x2
21:46,102.0,0x0
21:47,,0x2
21:48,103.0,0x2
21:49,104.0,0x2
21:50,103.0,0x2
21:51,102.0,0x2
21:52,102.0,0x2
21:53,100.0,0x2
21:54,99.0,0x2
21:55,99.0,0x2
21:56,99.0,0x2
21:57,99.0,0x2
21:58,100.0,0x2
21:59,101.0,0x2
22:00,101.0,0x2
22:01,102.0,0x2
22:02,102.0,0x2
22:03,102.0,0x2
22:04,102.0,0x2
22:05,102.0,0x2
22:06,101.0,0x2
22:07,100.0,0x2
22:08,101.0,0x2
22:09,100.0,0x2
22:10,99.0,0x2
22:11,99.0,0x2
22:12,99.0,0x2
22:13,98.0,0x2
22:14,97.0,0x2
22:15,97.0,0x2
22:16,97.0,0x2
22:17,96.0,0x2
22:18,96.0,0x2
22:19,96.0,0x2
22:20,96.0,0x2
22:21,96.0,0x2
22:22,96.0,0x2
22:23,96.0,0x2
22:24,97.0,0x2
22:25,98.0,0x2
22:26,98.0,0x2
22:27,98.0,0x2
22:28,99.0,0x2
22:29,99.0,0x2
22:30,99.0,0x2
22:31,99.0,0x2
22:32,98.0,0x2
22:33,99.0,0x2
22:34,98.0,0x2
22:35,98.0,0x2
22:36,97.0,0x2
22:37,98.0,0x2
22:38,98.0,0x2
22:39,98.0,0x2
22:40,100.0,0x2
22:41,99.0,0x2
22:42,99.0,0x2
22:43,99.0,0x2
22:44,99.0,0x2
22:45,99.0,0x2
22:46,99.0,0x2
22:47,99.0,0x2
22:48,97.0,0x2
22:49,97.0,0x2
22:50,97.0,0x2
22:51,97.0,0x2
22:52,97.0,0x2
22:53,97.0,0x2
22:54,97.0,0x2
22:55,97.0,0x2
22:56,97.0,0x2
22:57,97.0,0x2
22:58,97.0,0x2
22:59,97.0,0x2
23:00,98.0,0x2
23:01,99.0,0x2
23:02,99.0,0x2
23:03,99.0,0x2
23:04,99.0,0x2
23:05,99.0,0x2
23:06,99.0,0x2
23:07,99.0,0x2
23:08,99.0,0x2
23:09,100.0,0x2
23:10,100.0,0x2
23:11,103.0,0x2
23:12,99.0,0x2
23:13,88.0,0x2
23:14,80.0,0x2
23:15,80.0,0x2
23:16,80.0,0x2
23:17,80.0,0x2
23:18,80.0,0x2
23:19,80.0,0x2
23:20,80.0,0x2
23:21,80.0,0x0
23:22,,0x2
23:23,99.0,0x2
23:24,101.0,0x2
23:25,99.0,0x2
23:26,98.0,0x2
23:27,98.0,0x2
23:28,98.0,0x2
23:29,97.0,0x2
23:30,98.0,0x2
23:31,98.0,0x2
23:32,98.0,0x2
23:33,98.0,0x2
23:34,98.0,0x2
23:35,99.0,0x2
23:36,98.0,0x2
23:37,98.0,0x2
23:38,99.0,0x2
23:39,99.0,0x2
23:40,98.0,0x2
23:41,97.0,0x2
23:42,97.0,0x2
23:43,95.0,0x2
23:44,94.0,0x2
23:45,94.0,0x2
23:46,94.0,0x2
23:47,94.0,0x2
23:48,95.0,0x2
23:49,95.0,0x2
23:50,95.0,0x2
23:51,95.0,0x2
23:52,95.0,0x2
23:53,96.0,0x2
23:54,95.0,0x2
23:55,96.0,0x2
23:56,96.0,0x2
23:57,97.0,0x2
23:58,97.0,0x2
23:59,99.0,0x2
24:00,99.0,0x2
24:01,99.0,0x2
24:02,100.0,0x2
24:03,101.0,0x2
24:04,100.0,0x2
24:05,101.0,0x2
24:06,101.0,0x2
24:07,100.0,0x2
24:08,100.0,0x2
24:09,101.0,0x2
24:10,100.0,0x2
24:11,101.0,0x2
24:12,101.0,0x2
24:13,102.0,0x2
24:14,102.0,0x2
24:15,103.0,0x2
24:16,102.0,0x2
24:17,103.0,0x2
24:18,103.0,0x2
24:19,103.0,0x2
24:20,102.0,0x2
24:21,103.0,0x2
24:22,102.0,0x2
24:23,102.0,0x2
24:24,102.0,0x2
24:25,102.0,0x2
24:26,101.0,0x2
24:27,101.0,0x2
24:28,101.0,0x2
24:29,101.0,0x2
24:30,100.0,0x2
24:31,100.0,0x2
24:32,99.0,0x2
24:33,97.0,0x2
24:34,97.0,0x2
24:35,98.0,0x2
24:36,98.0,0x2
24:37,98.0,0x2
24:38,98.0,0x2
24:39,98.0,0x2
24:40,96.0,0x2
24:41,93.0,0x2
24:42,92.0,0x2
24:43,90.0,0x2
24:44,88.0,0x2
24:45,76.0,0x2
24:46,76.0,0x2
24:47,73.0,0x2
24:48,73.0,0x2
24:49,73.0,0x2
24:50,74.0,0x2
24:51,83.0,0x2
24:52,95.0,0x2
24:53,95.0,0x2
24:54,96.0,0x2
24:55,96.0,0x2
24:56,97.0,0x2
24:57,84.0,0x2
24:58,79.0,0x2
24:59,75.0,0x2
25:00,75.0,0x2
25:01,75.0,0x2
25:02,75.0,0x2
25:03,75.0,0x2
25:04,75.0,0x2
25:05,85.0,0x2
25:06,86.0,0x2
25:07,87.0,0x2
25:08,87.0,0x2
25:09,88.0,0x2
25:10,87.0,0x2
25:11,86.0,0x2
25:12,85.0,0x2
25:13,91.0,0x2
25:14,93.0,0x2
25:15,93.0,0x2
25:16,94.0,0x2
25:17,95.0,0x2
25:18,88.0,0x2
25:19,86.0,0x2
25:20,87.0,0x2
25:21,88.0,0x2
25:22,90.0,0x2
25:23,92.0,0x2
25:24,92.0,0x2
25:25,92.0,0x2
25:26,93.0,0x2
25:27,94.0,0x2
25:28,94.0,0x2
25:29,94.0,0x2
25:30,95.0,0x2
25:31,95.0,0x2
25:32,96.0,0x2
25:33,97.0,0x2
25:34,97.0,0x2
25:35,97.0,0x2
25:36,98.0,0x2
25:37,98.0,0x2
25:38,97.0,0x2
25:39,96.0,0x2
25:40,96.0,0x2
25:41,97.0,0x2
25:42,96.0,0x2
25:43,97.0,0x2
25:44,97.0,0x2
25:45,98.0,0x2
25:46,98.0,0x2
25:47,98.0,0x2
25:48,97.0,0x2
25:49,97.0,0x2
25:50,96.0,0x2
25:51,94.0,0x2
25:52,93.0,0x2
25:53,92.0,0x2
25:54,91.0,0x2
25:55,91.0,0x2
25:56,91.0,0x2
25:57,91.0,0x2
25:58,92.0,0x2
25:59,92.0,0x2
26:00,92.0,0x2
26:01,93.0,0x2
26:02,92.0,0x2
26:03,92.0,0x2
26:04,92.0,0x2
26:05,91.0,0x2
26:06,87.0,0x2
26:07,86.0,0x2
26:08,86.0,0x2
26:09,84.0,0x2
26:10,84.0,0x2
26:11,84.0,0x2
26:12,84.0,0x2
26:13,86.0,0x2
26:14,86.0,0x2
26:15,86.0,0x2
26:16,86.0,0x2
26:17,86.0,0x2
26:18,86.0,0x2
26:19,87.0,0x2
26:20,87.0,0x2
26:21,89.0,0x2
26:22,89.0,0x2
26:23,90.0,0x2
26:24,90.0,0x2
26:25,91.0,0x2
26:26,91.0,0x2
26:27,91.0,0x2
26:28,93.0,0x2
26:29,93.0,0x2
26:30,93.0,0x2
26:31,93.0,0x2
26:32,93.0,0x2
26:33,93.0,0x2
26:34,93.0,0x2
26:35,94.0,0x2
26:36,94.0,0x2
26:37,95.0,0x2
26:38,95.0,0x2
26:39,96.0,0x2
26:40,96.0,0x2
26:41,96.0,0x2
26:42,96.0,0x2
26:43,96.0,0x2
26:44,97.0,0x2
26:45,96.0,0x2
26:46,96.0,0x2
26:47,96.0,0x2
26:48,95.0,0x2
26:49,94.0,0x2
26:50,94.0,0x2
26:51,94.0,0x2
26:52,94.0,0x2
26:53,93.0,0x2
26:54,92.0,0x2
26:55,92.0,0x2
26:56,92.0,0x2
26:57,91.0,0x2
26:58,90.0,0x2
26:59,91.0,0x2
27:00,90.0,0x2
27:01,90.0,0x2
27:02,90.0,0x2
27:03,90.0,0x2
27:04,91.0,0x2
27:05,91.0,0x2
27:06,90.0,0x2
27:07,90.0,0x2
27:08,88.0,0x2
27:09,87.0,0x2
27:10,86.0,0x2
27:11,85.0,0x2
27:12,85.0,0x2
27:13,85.0,0x2
27:14,85.0,0x2
27:15,85.0,0x2
27:16,85.0,0x2
27:17,85.0,0x2
27:18,85.0,0x2
27:19,83.0,0x2
27:20,83.0,0x2
27:21,84.0,0x2
27:22,84.0,0x2
27:23,84.0,0x2
27:24,86.0,0x2
27:25,87.0,0x2
27:26,87.0,0x2
27:27,89.0,0x2
27:28,90.0,0x2
27:29,90.0,0x2
27:30,90.0,0x2
27:31,91.0,0x2
27:32,91.0,0x2
27:33,93.0,0x2
27:34,93.0,0x2
27:35,93.0,0x2
27:36,94.0,0x2
27:37,94.0,0x2
27:38,94.0,0x2
27:39,95.0,0x2
27:40,96.0,0x2
27:41,96.0,0x2
27:42,96.0,0x2
27:43,96.0,0x2
27:44,96.0,0x2
27:45,96.0,0x2
27:46,96.0,0x2
27:47,96.0,0x2
27:48,96.0,0x2
27:49,97.0,0x2
27:50,97.0,0x2
27:51,96.0,0x2
27:52,95.0,0x2
27:53,95.0,0x2
27:54,93.0,0x2
27:55,93.0,0x2
27:56,92.0,0x2
27:57,93.0,0x2
27:58,92.0,0x2
27:59,91.0,0x2
28:00,90.0,0x2
28:01,91.0,0x2
28:02,91.0,0x2
28:03,91.0,0x2
28:04,92.0,0x2
28:05,92.0,0x2
28:06,93.0,0x2
28:07,93.0,0x2
28:08,94.0,0x2
28:09,95.0,0x2
28:10,94.0,0x2
28:11,94.0,0x2
28:12,95.0,0x2
28:13,95.0,0x2
28:14,95.0,0x2
28:15,94.0,0x2
28:16,94.0,0x2
28:17,95.0,0x2
28:18,94.0,0x2
28:19,93.0,0x2
28:20,93.0,0x2
28:21,93.0,0x2
28:22,93.0,0x2
28:23,93.0,0x2
28:24,93.0,0x2
28:25,93.0,0x2
28:26,93.0,0x2
28:27,93.0,0x2
28:28,93.0,0x2
28:29,93.0,0x2
28:30,94.0,0x2
28:31,93.0,0x2
28:32,93.0,0x2
28:33,92.0,0x2
28:34,93.0,0x2
28:35,92.0,0x2
28:36,94.0,0x2
28:37,93.0,0x2
28:38,95.0,0x2
28:39,95.0,0x2
28:40,94.0,0x2
28:41,95.0,0x2
28:42,94.0,0x2
28:43,94.0,0x2
28:44,93.0,0x2
28:45,93.0,0x2
28:46,93.0,0x2
28:47,94.0,0x2
28:48,95.0,0x2
28:49,94.0,0x2
28:50,96.0,0x2
28:51,96.0,0x2
28:52,96.0,0x2
28:53,96.0,0x2
28:54,97.0,0x2
28:55,97.0,0x2
28:56,97.0,0x2
28:57,98.0,0x2
28:58,97.0,0x2
28:59,97.0,0x2
29:00,97.0,0x2
29:01,97.0,0x2
29:02,97.0,0x2
29:03,97.0,0x2
29:04,97.0,0x2
29:05,97.0,0x2
29:06,97.0,0x2
29:07,97.0,0x2
29:08,97.0,0x2
29:09,97.0,0x2
29:10,97.0,0x2
29:11,96.0,0x2
29:12,97.0,0x2
29:13,96.0,0x2
29:14,96.0,0x2
29:15,96.0,0x2
29:16,96.0,0x2
29:17,95.0,0x2
29:18,95.0,0x2
29:19,94.0,0x2
29:20,94.0,0x2
29:21,93.0,0x2
29:22,92.0,0x2
29:23,91.0,0x2
29:24,91.0,0x2
29:25,91.0,0x2
29:26,90.0,0x2
29:27,90.0,0x2
29:28,90.0,0x2
29:29,89.0,0x2
29:30,88.0,0x2
29:31,88.0,0x2
29:32,87.0,0x2
29:33,88.0,0x2
29:34,89.0,0x2
29:35,90.0,0x2
29:36,90.0,0x2
29:37,91.0,0x2
29:38,91.0,0x2
29:39,91.0,0x2
29:40,92.0,0x2
29:41,91.0,0x2
29:42,91.0,0x2
29:43,90.0,0x2
29:44,90.0,0x2
29:45,90.0,0x2
29:46,90.0,0x2
29:47,91.0,0x2
29:48,92.0,0x2
29:49,91.0,0x2
29:50,92.0,0x2
29:51,93.0,0x2
29:52,93.0,0x2
29:53,92.0,0x2
29:54,93.0,0x2
29:55,92.0,0x2
29:56,93.0,0x2
29:57,93.0,0x2
29:58,93.0,0x2
29:59,93.0,0x2
30:00,94.0,0x2
30:01,93.0,0x2
30:02,93.0,0x2
30:03,93.0,0x2
30:04,93.0,0x2
30:05,92.0,0x2
30:06,93.0,0x2
30:07,93.0,0x2
30:08,93.0,0x2
30:09,94.0,0x2
30:10,96.0,0x2
30:11,95.0,0x2
30:12,95.0,0x2
30:13,96.0,0x2
30:14,96.0,0x2
30:15,96.0,0x2
30:16,96.0,0x2
30:17,96.0,0x2
30:18,95.0,0x2
30:19,95.0,0x2
30:20,94.0,0x2
30:21,94.0,0x2
30:22,94.0,0x2
30:23,94.0,0x2
30:24,94.0,0x2
30:25,94.0,0x2
30:26,93.0,0x2
30:27,94.0,0x2
30:28,94.0,0x2
30:29,94.0,0x2
30:30,94.0,0x2
30:31,95.0,0x2
30:32,96.0,0x2
30:33,95.0,0x2
30:34,96.0,0x2
30:35,96.0,0x2
30:36,96.0,0x2
30:37,96.0,0x2
30:38,96.0,0x2
30:39,94.0,0x2
30:40,94.0,0x2
30:41,93.0,0x2
30:42,92.0,0x2
30:43,92.0,0x2
30:44,92.0,0x2
30:45,92.0,0x2
30:46,93.0,0x2
30:47,93.0,0x2
30:48,93.0,0x2
30:49,93.0,0x2
30:50,93.0,0x2
30:51,94.0,0x2
30:52,94.0,0x2
30:53,94.0,0x2
30:54,93.0,0x2
30:55,94.0,0x2
30:56,94.0,0x2
30:57,94.0,0x2
30:58,94.0,0x2
30:59,94.0,0x2
31:00,94.0,0x2
31:01,94.0,0x2
31:02,94.0,0x2
31:03,94.0,0x2
31:04,94.0,0x2
31:05,94.0,0x2
31:06,94.0,0x2
31:07,94.0,0x2
31:08,95.0,0x2
31:09,95.0,0x2
31:10,96.0,0x2
31:11,96.0,0x2
31:12,96.0,0x2
31:13,96.0,0x2
31:14,97.0,0x2
31:15,97.0,0x2
31:16,97.0,0x2
31:17,97.0,0x2
31:18,97.0,0x2
31:19,97.0,0x2
31:20,97.0,0x2
31:21,97.0,0x2
31:22,97.0,0x2
31:23,97.0,0x2
31:24,97.0,0x2
31:25,96.0,0x2
31:26,96.0,0x2
31:27,96.0,0x2
31:28,95.0,0x2
31:29,95.0,0x2
31:30,94.0,0x2
31:31,94.0,0x2
31:32,94.0,0x2
31:33,93.0,0x2
31:34,93.0,0x2
31:35,94.0,0x2
31:36,94.0,0x2
31:37,93.0,0x2
31:38,94.0,0x2
31:39,93.0,0x2
31:40,93.0,0x2
31:41,93.0,0x2
31:42,93.0,0x2
31:43,93.0,0x2
31:44,94.0,0x2
31:45,93.0,0x2
31:46,94.0,0x2
31:47,94.0,0x2
31:48,94.0,0x2
31:49,93.0,0x2
31:50,93.0,0x2
31:51,92.0,0x2
31:52,93.0,0x2
31:53,93.0,0x2
31:54,94.0,0x2
31:55,94.0,0x2
31:56,95.0,0x2
31:57,94.0,0x2
31:58,95.0,0x2
31:59,95.0,0x2
32:00,95.0,0x2
32:01,95.0,0x2
32:02,95.0,0x2
32:03,95.0,0x2
32:04,95.0,0x2
32:05,95.0,0x2
32:06,95.0,0x2
32:07,96.0,0x2
32:08,96.0,0x2
32:09,95.0,0x2
32:10,95.0,0x2
32:11,95.0,0x2
32:12,95.0,0x2
32:13,95.0,0x2
32:14,96.0,0x2
32:15,97.0,0x2
32:16,98.0,0x2
32:17,98.0,0x2
32:18,98.0,0x2
32:19,98.0,0x2
32:20,97.0,0x2
32:21,97.0,0x2
32:22,97.0,0x2
32:23,97.0,0x2
32:24,98.0,0x2
32:25,98.0,0x2
32:26,98.0,0x2
32:27,97.0,0x2
32:28,96.0,0x2
32:29,96.0,0x2
32:30,96.0,0x2
32:31,95.0,0x2
32:32,95.0,0x2
32:33,95.0,0x2
32:34,95.0,0x2
32:35,95.0,0x2
32:36,95.0,0x2
32:37,95.0,0x2
32:38,94.0,0x2
32:39,95.0,0x2
32:40,93.0,0x2
32:41,94.0,0x2
32:42,93.0,0x2
32:43,94.0,0x2
32:44,92.0,0x2
32:45,92.0,0x2
32:46,93.0,0x2
32:47,93.0,0x2
32:48,92.0,0x2
32:49,92.0,0x2
32:50,91.0,0x2
32:51,91.0,0x2
32:52,90.0,0x2
32:53,89.0,0x2
32:54,88.0,0x2
32:55,87.0,0x2
32:56,85.0,0x2
32:57,84.0,0x2
32:58,83.0,0x2
32:59,83.0,0x2
33:00,83.0,0x2
33:01,83.0,0x2
33:02,83.0,0x2
33:03,83.0,0x2
33:04,83.0,0x2
33:05,83.0,0x2
33:06,83.0,0x2
33:07,83.0,0x2
33:08,83.0,0x2
33:09,83.0,0x2
33:10,83.0,0x2
33:11,83.0,0x2
33:12,83.0,0x2
33:13,83.0,0x2
33:14,83.0,0x2
33:15,83.0,0x2
33:16,84.0,0x2
33:17,84.0,0x2
33:18,83.0,0x2
33:19,84.0,0x2
33:20,84.0,0x2
33:21,86.0,0x2
33:22,85.0,0x2
33:23,86.0,0x2
33:24,87.0,0x2
33:25,87.0,0x2
33:26,87.0,0x2
33:27,87.0,0x2
33:28,88.0,0x2
33:29,88.0,0x2
33:30,88.0,0x2
33:31,88.0,0x2
33:32,89.0,0x2
33:33,89.0,0x2
33:34,89.0,0x2
33:35,89.0,0x2
33:36,90.0,0x2
33:37,90.0,0x2
33:38,91.0,0x2
33:39,92.0,0x2
33:40,93.0,0x2
33:41,94.0,0x2
33:42,96.0,0x2
33:43,97.0,0x2
33:44,97.0,0x2
33:45,99.0,0x2
33:46,99.0,0x2
33:47,99.0,0x2
33:48,100.0,0x2
33:49,100.0,0x2
33:50,100.0,0x2
33:51,100.0,0x2
33:52,100.0,0x2
33:53,99.0,0x2
33:54,99.0,0x2
33:55,98.0,0x2
33:56,98.0,0x2
33:57,97.0,0x2
33:58,97.0,0x2
33:59,97.0,0x2
34:00,97.0,0x2
34:01,97.0,0x2
34:02,98.0,0x2
34:03,98.0,0x2
34:04,99.0,0x2
34:05,99.0,0x2
34:06,99.0,0x2
34:07,99.0,0x2
34:08,99.0,0x2
34:09,99.0,0x2
34:10,100.0,0x2
34:11,99.0,0x2
34:12,100.0,0x2
34:13,100.0,0x2
34:14,100.0,0x2
34:15,100.0,0x2
34:16,100.0,0x2
34:17,99.0,0x2
34:18,99.0,0x2
34:19,100.0,0x2
34:20,100.0,0x2
34:21,100.0,0x2
34:22,101.0,0x2
34:23,101.0,0x2
34:24,101.0,0x2
34:25,100.0,0x2
34:26,100.0,0x2
34:27,100.0,0x2
34:28,100.0,0x2
34:29,101.0,0x2
34:30,101.0,0x2
34:31,102.0,0x2
34:32,102.0,0x2
34:33,102.0,0x2
34:34,101.0,0x2
34:35,101.0,0x2
34:36,101.0,0x2
34:37,102.0,0x2
34:38,101.0,0x2
34:39,102.0,0x2
34:40,101.0,0x2
34:41,102.0,0x2
34:42,102.0,0x2
34:43,103.0,0x2
34:44,102.0,0x2
34:45,103.0,0x2
34:46,103.0,0x2
34:47,103.0,0x2
34:48,103.0,0x2
34:49,103.0,0x2
34:50,103.0,0x2
34:51,103.0,0x2
34:52,103.0,0x2
34:53,103.0,0x2
34:54,103.0,0x2
34:55,103.0,0x2
34:56,103.0,0x2
34:57,103.0,0x2
34:58,103.0,0x2
34:59,103.0,0x2
35:00,102.0,0x2
35:01,103.0,0x2
35:02,103.0,0x2
35:03,103.0,0x2
35:04,103.0,0x2
35:05,103.0,0x2
35:06,103.0,0x2
35:07,103.0,0x2
35:08,103.0,0x2
35:09,102.0,0x2
35:10,102.0,0x2
35:11,102.0,0x2
35:12,102.0,0x2
35:13,102.0,0x2
35:14,103.0,0x2
35:15,103.0,0x2
35:16,103.0,0x2
35:17,103.0,0x2
35:18,103.0,0x2
35:19,102.0,0x2
35:20,102.0,0x2
35:21,103.0,0x2
35:22,102.0,0x2
35:23,102.0,0x2
35:24,103.0,0x2
35:25,102.0,0x2
35:26,103.0,0x2
35:27,103.0,0x2
35:28,103.0,0x2
35:29,103.0,0x2
35:30,103.0,0x2
35:31,102.0,0x2
35:32,102.0,0x2
35:33,102.0,0x2
35:34,103.0,0x2
35:35,103.0,0x2
35:36,103.0,0x2
35:37,103.0,0x2
35:38,103.0,0x2
35:39,103.0,0x2
35:40,103.0,0x2
35:41,103.0,0x2
35:42,103.0,0x2
35:43,103.0,0x2
35:44,104.0,0x2
35:45,103.0,0x2
35:46,104.0,0x2
35:47,105.0,0x2
35:48,104.0,0x2
35:49,104.0,0x2
35:50,104.0,0x2
35:51,104.0,0x2
35:52,103.0,0x2
35:53,103.0,0x2
35:54,104.0,0x2
35:55,104.0,0x2
35:56,104.0,0x2
35:57,105.0,0x2
35:58,105.0,0x2
35:59,104.0,0x2
36:00,104.0,0x2
36:01,104.0,0x2
36:02,104.0,0x2
36:03,104.0,0x2
36:04,105.0,0x2
36:05,104.0,0x2
36:06,104.0,0x2
36:07,105.0,0x2
36:08,105.0,0x2
36:09,104.0,0x2
36:10,103.0,0x2
36:11,104.0,0x2
36:12,104.0,0x2
36:13,104.0,0x2
36:14,105.0,0x2
36:15,105.0,0x2
36:16,105.0,0x2
36:17,105.0,0x2
36:18,105.0,0x2
36:19,104.0,0x2
36:20,105.0,0x2
36:21,104.0,0x2
36:22,103.0,0x2
36:23,103.0,0x2
36:24,103.0,0x2
36:25,102.0,0x2
36:26,102.0,0x2
36:27,102.0,0x2
36:28,103.0,0x2
36:29,103.0,0x2
36:30,103.0,0x2
36:31,103.0,0x2
36:32,103.0,0x2
36:33,102.0,0x2
36:34,102.0,0x2
36:35,101.0,0x2
36:36,101.0,0x2
36:37,101.0,0x2
36:38,101.0,0x2
36:39,100.0,0x2
36:40,100.0,0x2
36:41,101.0,0x2
36:42,100.0,0x2
36:43,100.0,0x2
36:44,100.0,0x2
36:45,98.0,0x2
36:46,98.0,0x2
36:47,98.0,0x2
36:48,98.0,0x2
36:49,99.0,0x2
36:50,99.0,0x2
36:51,99.0,0x2
36:52,99.0,0x2
36:53,99.0,0x2
36:54,98.0,0x2
36:55,98.0,0x2
36:56,97.0,0x2
36:57,96.0,0x2
36:58,95.0,0x2
36:59,95.0,0x2
37:00,94.0,0x2
37:01,93.0,0x2
37:02,93.0,0x2
37:03,93.0,0x2
37:04,93.0,0x2
37:05,92.0,0x2
37:06,92.0,0x2
37:07,92.0,0x2
37:08,91.0,0x2
37:09,90.0,0x2
37:10,89.0,0x2
37:11,89.0,0x2
37:12,88.0,0x2
37:13,87.0,0x2
37:14,87.0,0x2
37:15,87.0,0x2
37:16,88.0,0x2
37:17,88.0,0x2
37:18,90.0,0x2
37:19,90.0,0x2
37:20,90.0,0x2
37:21,90.0,0x2
37:22,90.0,0x2
37:23,89.0,0x2
37:24,89.0,0x2
37:25,89.0,0x2
37:26,90.0,0x2
37:27,91.0,0x2
37:28,91.0,0x2
37:29,91.0,0x2
37:30,92.0,0x2
37:31,92.0,0x2
37:32,92.0,0x2
37:33,90.0,0x2
37:34,91.0,0x2
37:35,91.0,0x2
37:36,90.0,0x2
37:37,90.0,0x2
37:38,90.0,0x2
37:39,90.0,0x2
37:40,89.0,0x2
37:41,89.0,0x2
37:42,89.0,0x2
37:43,88.0,0x2
37:44,88.0,0x2
37:45,87.0,0x2
37:46,86.0,0x2
37:47,87.0,0x2
37:48,86.0,0x2
37:49,87.0,0x2
37:50,87.0,0x2
37:51,87.0,0x2
37:52,88.0,0x2
37:53,88.0,0x2
37:54,88.0,0x2
37:55,88.0,0x2
37:56,88.0,0x2
37:57,87.0,0x2
37:58,87.0,0x2
37:59,88.0,0x2
38:00,88.0,0x2
38:01,90.0,0x2
38:02,90.0,0x2
38:03,90.0,0x2
38:04,91.0,0x2
38:05,92.0,0x2
38:06,91.0,0x2
38:07,93.0,0x2
38:08,93.0,0x2
38:09,94.0,0x2
38:10,95.0,0x2
38:11,96.0,0x2
38:12,96.0,0x2
38:13,97.0,0x2
38:14,98.0,0x2
38:15,99.0,0x2
38:16,99.0,0x2
38:17,99.0,0x2
