training time (min:sec),HR,State
1:14,100.0,0x2
1:15,100.0,0x2
1:16,99.0,0x2
1:17,99.0,0x2
1:18,99.0,0x2
1:19,99.0,0x2
1:20,100.0,0x2
1:21,100.0,0x2
1:22,101.0,0x2
1:23,101.0,0x2
1:24,101.0,0x2
1:25,102.0,0x2
1:26,101.0,0x2
1:27,102.0,0x2
1:28,102.0,0x2
1:29,101.0,0x2
1:30,101.0,0x2
1:31,102.0,0x2
1:32,102.0,0x2
1:33,101.0,0x2
1:34,101.0,0x2
1:35,101.0,0x2
1:36,100.0,0x2
1:37,100.0,0x2
1:38,99.0,0x2
1:39,99.0,0x2
1:40,99.0,0x2
1:41,99.0,0x2
1:42,100.0,0x2
1:43,101.0,0x2
1:44,101.0,0x2
1:45,102.0,0x2
1:46,102.0,0x2
1:47,101.0,0x2
1:48,101.0,0x2
1:49,101.0,0x2
1:50,101.0,0x2
1:51,101.0,0x2
1:52,101.0,0x2
1:53,101.0,0x2
1:54,101.0,0x2
1:55,100.0,0x2
1:56,101.0,0x2
1:57,101.0,0x2
1:58,101.0,0x2
1:59,101.0,0x2
2:00,100.0,0x2
2:01,100.0,0x2
2:02,100.0,0x2
2:03,100.0,0x2
2:04,101.0,0x2
2:05,103.0,0x2
2:06,104.0,0x2
2:07,104.0,0x2
2:08,105.0,0x2
2:09,105.0,0x2
2:10,104.0,0x2
2:11,103.0,0x2
2:12,102.0,0x2
2:13,101.0,0x2
2:14,101.0,0x2
2:15,101.0,0x2
2:16,102.0,0x2
2:17,101.0,0x2
2:18,100.0,0x2
2:19,98.0,0x2
2:20,98.0,0x2
2:21,97.0,0x2
2:22,97.0,0x2
2:23,97.0,0x2
2:24,98.0,0x2
2:25,98.0,0x2
2:26,99.0,0x2
2:27,99.0,0x2
2:28,99.0,0x2
2:29,98.0,0x2
2:30,95.0,0x2
2:31,94.0,0x2
2:32,94.0,0x2
2:33,95.0,0x2
2:34,96.0,0x2
2:35,98.0,0x2
2:36,98.0,0x2
2:37,99.0,0x2
2:38,99.0,0x2
2:39,101.0,0x2
2:40,101.0,0x2
2:41,101.0,0x2
2:42,100.0,0x2
2:43,99.0,0x2
2:44,99.0,0x2
2:45,99.0,0x2
2:46,99.0,0x2
2:47,100.0,0x2
2:48,101.0,0x2
2:49,101.0,0x2
2:50,101.0,0x2
2:51,101.0,0x2
2:52,100.0,0x2
2:53,100.0,0x2
2:54,101.0,0x2
2:55,101.0,0x2
2:56,102.0,0x2
2:57,103.0,0x2
2:58,103.0,0x2
2:59,102.0,0x2
3:00,101.0,0x2
3:01,100.0,0x2
3:02,100.0,0x2
3:03,100.0,0x2
3:04,100.0,0x2
3:05,101.0,0x2
3:06,101.0,0x2
3:07,100.0,0x2
3:08,100.0,0x2
3:09,99.0,0x2
3:10,99.0,0x2
3:11,100.0,0x2
3:12,101.0,0x2
3:13,102.0,0x2
3:14,103.0,0x2
3:15,104.0,0x2
3:16,103.0,0x2
3:17,103.0,0x2
3:18,102.0,0x2
3:19,101.0,0x2
3:20,101.0,0x2
3:21,102.0,0x2
3:22,103.0,0x2
3:23,104.0,0x2
3:24,106.0,0x2
3:25,106.0,0x2
3:26,107.0,0x2
3:27,106.0,0x2
3:28,105.0,0x2
3:29,105.0,0x2
3:30,103.0,0x2
3:31,102.0,0x2
3:32,101.0,0x2
3:33,101.0,0x2
3:34,101.0,0x2
3:35,103.0,0x2
3:36,103.0,0x2
3:37,103.0,0x2
3:38,103.0,0x2
3:39,104.0,0x2
3:40,104.0,0x2
3:41,104.0,0x2
3:42,105.0,0x2
3:43,105.0,0x2
3:44,105.0,0x2
3:45,106.0,0x2
3:46,107.0,0x2
3:47,107.0,0x2
3:48,108.0,0x2
3:49,106.0,0x2
3:50,105.0,0x2
3:51,104.0,0x2
3:52,101.0,0x2
3:53,98.0,0x2
3:54,97.0,0x2
3:55,97.0,0x2
3:56,97.0,0x2
3:57,101.0,0x2
3:58,102.0,0x2
3:59,104.0,0x2
4:00,104.0,0x2
4:01,104.0,0x2
4:02,103.0,0x2
4:03,103.0,0x2
4:04,103.0,0x2
4:05,103.0,0x2
4:06,102.0,0x2
4:07,101.0,0x2
4:08,101.0,0x2
4:09,101.0,0x2
4:10,102.0,0x2
4:11,103.0,0x2
4:12,103.0,0x2
4:13,103.0,0x2
4:14,102.0,0x2
4:15,102.0,0x2
4:16,102.0,0x2
4:17,102.0,0x2
4:18,102.0,0x2
4:19,101.0,0x2
4:20,101.0,0x2
4:21,100.0,0x2
4:22,100.0,0x2
4:23,101.0,0x2
4:24,101.0,0x2
4:25,102.0,0x2
4:26,102.0,0x2
4:27,102.0,0x2
4:28,102.0,0x2
4:29,101.0,0x2
4:30,101.0,0x2
4:31,101.0,0x2
4:32,101.0,0x2
4:33,102.0,0x2
4:34,102.0,0x2
4:35,102.0,0x2
4:36,103.0,0x2
4:37,103.0,0x2
4:38,103.0,0x2
4:39,104.0,0x2
4:40,104.0,0x2
4:41,104.0,0x2
4:42,103.0,0x2
4:43,103.0,0x2
4:44,102.0,0x2
4:45,101.0,0x2
4:46,101.0,0x2
4:47,101.0,0x2
4:48,102.0,0x2
4:49,103.0,0x2
4:50,104.0,0x2
4:51,105.0,0x2
4:52,105.0,0x2
4:53,104.0,0x2
4:54,103.0,0x2
4:55,101.0,0x2
4:56,99.0,0x2
4:57,98.0,0x2
4:58,97.0,0x2
4:59,97.0,0x2
5:00,97.0,0x2
5:01,97.0,0x2
5:02,98.0,0x2
5:03,99.0,0x2
5:04,99.0,0x2
5:05,101.0,0x2
5:06,103.0,0x2
5:07,104.0,0x2
5:08,105.0,0x2
5:09,105.0,0x2
5:10,105.0,0x2
5:11,104.0,0x2
5:12,104.0,0x2
5:13,103.0,0x2
5:14,104.0,0x2
5:15,102.0,0x2
5:16,101.0,0x2
5:17,98.0,0x2
5:18,97.0,0x2
5:19,95.0,0x2
5:20,94.0,0x2
5:21,94.0,0x2
5:22,94.0,0x2
5:23,94.0,0x2
5:24,96.0,0x2
5:25,97.0,0x2
5:26,98.0,0x2
5:27,98.0,0x2
5:28,98.0,0x2
5:29,98.0,0x2
5:30,99.0,0x2
5:31,99.0,0x2
5:32,103.0,0x2
5:33,103.0,0x2
5:34,105.0,0x2
5:35,105.0,0x2
5:36,105.0,0x2
5:37,104.0,0x2
5:38,103.0,0x2
5:39,103.0,0x2
5:40,103.0,0x2
5:41,105.0,0x2
5:42,106.0,0x2
5:43,106.0,0x2
5:44,106.0,0x2
5:45,105.0,0x2
5:46,105.0,0x2
5:47,105.0,0x2
5:48,105.0,0x2
5:49,105.0,0x2
5:50,104.0,0x2
5:51,103.0,0x2
5:52,102.0,0x2
5:53,102.0,0x2
5:54,102.0,0x2
5:55,102.0,0x2
5:56,102.0,0x2
5:57,102.0,0x2
5:58,104.0,0x2
5:59,104.0,0x2
6:00,105.0,0x2
6:01,105.0,0x2
6:02,105.0,0x2
6:03,106.0,0x2
6:04,108.0,0x2
6:05,109.0,0x2
6:06,112.0,0x2
6:07,112.0,0x2
6:08,112.0,0x2
6:09,111.0,0x2
6:10,110.0,0x2
6:11,106.0,0x2
6:12,105.0,0x2
6:13,104.0,0x2
6:14,104.0,0x2
6:15,104.0,0x2
6:16,104.0,0x2
6:17,104.0,0x2
6:18,104.0,0x2
6:19,104.0,0x2
6:20,103.0,0x2
6:21,102.0,0x2
6:22,100.0,0x2
6:23,99.0,0x2
6:24,96.0,0x2
6:25,96.0,0x2
6:26,97.0,0x2
6:27,98.0,0x2
6:28,99.0,0x2
6:29,100.0,0x2
6:30,100.0,0x2
6:31,100.0,0x2
6:32,99.0,0x2
6:33,98.0,0x2
6:34,97.0,0x2
6:35,96.0,0x2
6:36,96.0,0x2
6:37,96.0,0x2
6:38,96.0,0x2
6:39,97.0,0x2
6:40,97.0,0x2
6:41,97.0,0x2
6:42,97.0,0x2
6:43,97.0,0x2
6:44,97.0,0x2
6:45,97.0,0x2
6:46,96.0,0x2
6:47,96.0,0x2
6:48,96.0,0x2
6:49,96.0,0x2
6:50,97.0,0x2
6:51,96.0,0x2
6:52,96.0,0x2
6:53,94.0,0x2
6:54,92.0,0x2
6:55,91.0,0x2
6:56,90.0,0x2
6:57,92.0,0x2
6:58,92.0,0x2
6:59,94.0,0x2
7:00,94.0,0x2
7:01,94.0,0x2
7:02,94.0,0x2
7:03,96.0,0x2
7:04,97.0,0x2
7:05,99.0,0x2
7:06,100.0,0x2
7:07,99.0,0x2
7:08,99.0,0x2
7:09,98.0,0x2
7:10,99.0,0x2
7:11,99.0,0x2
7:12,102.0,0x2
7:13,103.0,0x2
7:14,105.0,0x2
7:15,105.0,0x2
7:16,105.0,0x2
7:17,104.0,0x2
7:18,103.0,0x2
7:19,103.0,0x2
7:20,102.0,0x2
7:21,104.0,0x2
7:22,105.0,0x2
7:23,105.0,0x2
7:24,104.0,0x2
7:25,102.0,0x2
7:26,101.0,0x2
7:27,101.0,0x2
7:28,101.0,0x2
7:29,100.0,0x2
7:30,99.0,0x2
7:31,99.0,0x2
7:32,99.0,0x2
7:33,99.0,0x2
7:34,99.0,0x2
7:35,99.0,0x2
7:36,99.0,0x2
7:37,99.0,0x2
7:38,99.0,0x2
7:39,99.0,0x2
7:40,101.0,0x2
7:41,101.0,0x2
7:42,102.0,0x2
7:43,102.0,0x2
7:44,102.0,0x2
7:45,102.0,0x2
7:46,101.0,0x2
7:47,99.0,0x2
7:48,100.0,0x2
7:49,101.0,0x2
7:50,102.0,0x2
7:51,102.0,0x2
7:52,102.0,0x2
7:53,102.0,0x2
7:54,102.0,0x2
7:55,103.0,0x2
7:56,103.0,0x2
7:57,103.0,0x2
7:58,103.0,0x2
7:59,103.0,0x2
8:00,104.0,0x2
8:01,104.0,0x2
8:02,104.0,0x2
8:03,103.0,0x2
8:04,103.0,0x2
8:05,103.0,0x2
8:06,104.0,0x2
8:07,104.0,0x2
8:08,105.0,0x2
8:09,105.0,0x2
8:10,105.0,0x2
8:11,104.0,0x2
8:12,104.0,0x2
8:13,104.0,0x2
8:14,104.0,0x2
8:15,104.0,0x2
8:16,105.0,0x2
8:17,105.0,0x2
8:18,106.0,0x2
8:19,106.0,0x2
8:20,106.0,0x2
8:21,106.0,0x2
8:22,106.0,0x2
8:23,106.0,0x2
8:24,106.0,0x2
8:25,106.0,0x2
8:26,105.0,0x2
8:27,105.0,0x2
8:28,104.0,0x2
8:29,103.0,0x2
8:30,102.0,0x2
8:31,103.0,0x2
8:32,104.0,0x2
8:33,105.0,0x2
8:34,107.0,0x2
8:35,107.0,0x2
8:36,106.0,0x2
8:37,105.0,0x2
8:38,104.0,0x2
8:39,103.0,0x2
8:40,103.0,0x2
8:41,103.0,0x2
8:42,104.0,0x2
8:43,105.0,0x2
8:44,105.0,0x2
8:45,105.0,0x2
8:46,105.0,0x2
8:47,103.0,0x2
8:48,103.0,0x2
8:49,103.0,0x2
8:50,103.0,0x2
8:51,104.0,0x2
8:52,105.0,0x2
8:53,105.0,0x2
8:54,105.0,0x2
8:55,105.0,0x2
8:56,106.0,0x2
8:57,107.0,0x2
8:58,106.0,0x2
8:59,105.0,0x2
9:00,103.0,0x2
9:01,101.0,0x2
9:02,101.0,0x2
9:03,101.0,0x2
9:04,102.0,0x2
9:05,101.0,0x2
9:06,99.0,0x2
9:07,97.0,0x2
9:08,96.0,0x2
9:09,93.0,0x2
9:10,92.0,0x2
9:11,93.0,0x2
9:12,93.0,0x2
9:13,96.0,0x2
9:14,97.0,0x2
9:15,98.0,0x2
9:16,99.0,0x2
9:17,99.0,0x2
9:18,100.0,0x2
9:19,100.0,0x2
9:20,100.0,0x2
9:21,100.0,0x2
9:22,100.0,0x2
9:23,100.0,0x2
9:24,100.0,0x2
9:25,100.0,0x2
9:26,99.0,0x2
9:27,99.0,0x2
9:28,98.0,0x2
9:29,98.0,0x2
9:30,98.0,0x2
9:31,99.0,0x2
9:32,100.0,0x2
9:33,100.0,0x2
9:34,101.0,0x2
9:35,101.0,0x2
9:36,101.0,0x2
9:37,101.0,0x2
9:38,101.0,0x2
9:39,102.0,0x2
9:40,102.0,0x2
9:41,102.0,0x2
9:42,102.0,0x2
9:43,102.0,0x2
9:44,102.0,0x2
9:45,102.0,0x2
9:46,101.0,0x2
9:47,101.0,0x2
9:48,99.0,0x2
9:49,99.0,0x2
9:50,100.0,0x2
9:51,100.0,0x2
9:52,103.0,0x2
9:53,105.0,0x2
9:54,106.0,0x2
9:55,108.0,0x2
9:56,109.0,0x2
9:57,110.0,0x2
9:58,111.0,0x2
9:59,111.0,0x2
10:00,111.0,0x2
10:01,111.0,0x2
10:02,110.0,0x2
10:03,110.0,0x2
10:04,109.0,0x2
10:05,109.0,0x2
10:06,110.0,0x2
10:07,110.0,0x2
10:08,110.0,0x2
10:09,111.0,0x2
10:10,110.0,0x2
10:11,109.0,0x2
10:12,109.0,0x2
10:13,109.0,0x2
10:14,110.0,0x2
10:15,110.0,0x2
10:16,109.0,0x2
10:17,108.0,0x2
10:18,105.0,0x2
10:19,104.0,0x2
10:20,104.0,0x2
10:21,104.0,0x2
10:22,104.0,0x2
10:23,105.0,0x2
10:24,105.0,0x2
10:25,104.0,0x2
10:26,102.0,0x2
10:27,99.0,0x2
10:28,97.0,0x2
10:29,94.0,0x2
10:30,93.0,0x2
10:31,93.0,0x2
10:32,94.0,0x2
10:33,96.0,0x2
10:34,97.0,0x2
10:35,97.0,0x2
10:36,96.0,0x2
10:37,94.0,0x2
10:38,93.0,0x2
10:39,93.0,0x2
10:40,94.0,0x2
10:41,94.0,0x2
10:42,95.0,0x2
10:43,95.0,0x2
10:44,95.0,0x2
10:45,95.0,0x2
10:46,94.0,0x2
10:47,94.0,0x2
10:48,94.0,0x2
10:49,94.0,0x2
10:50,94.0,0x2
10:51,94.0,0x2
10:52,94.0,0x2
10:53,93.0,0x2
10:54,93.0,0x2
10:55,92.0,0x2
10:56,92.0,0x2
10:57,92.0,0x2
10:58,93.0,0x2
10:59,94.0,0x2
11:00,94.0,0x2
11:01,93.0,0x2
11:02,93.0,0x2
11:03,93.0,0x2
11:04,93.0,0x2
11:05,93.0,0x2
11:06,93.0,0x2
11:07,93.0,0x2
11:08,93.0,0x2
11:09,93.0,0x2
11:10,93.0,0x2
11:11,93.0,0x2
11:12,94.0,0x2
11:13,95.0,0x2
11:14,96.0,0x2
11:15,97.0,0x2
11:16,97.0,0x2
11:17,96.0,0x2
11:18,96.0,0x2
11:19,95.0,0x2
11:20,96.0,0x2
11:21,96.0,0x2
11:22,97.0,0x2
11:23,99.0,0x2
11:24,99.0,0x2
11:25,99.0,0x2
11:26,99.0,0x2
11:27,99.0,0x2
11:28,100.0,0x2
11:29,100.0,0x2
11:30,101.0,0x2
11:31,101.0,0x2
11:32,100.0,0x2
11:33,100.0,0x2
11:34,99.0,0x2
11:35,99.0,0x2
11:36,100.0,0x2
11:37,100.0,0x2
11:38,101.0,0x2
11:39,102.0,0x2
11:40,102.0,0x2
11:41,101.0,0x2
11:42,101.0,0x2
11:43,100.0,0x2
11:44,100.0,0x2
11:45,101.0,0x2
11:46,101.0,0x2
11:47,100.0,0x2
11:48,98.0,0x2
11:49,96.0,0x2
11:50,95.0,0x2
11:51,95.0,0x2
11:52,95.0,0x2
11:53,95.0,0x2
11:54,97.0,0x2
11:55,98.0,0x2
11:56,98.0,0x2
11:57,99.0,0x2
11:58,101.0,0x2
11:59,102.0,0x2
12:00,103.0,0x2
12:01,104.0,0x2
12:02,103.0,0x2
12:03,102.0,0x2
12:04,101.0,0x2
12:05,99.0,0x2
12:06,99.0,0x2
12:07,97.0,0x2
12:08,97.0,0x2
12:09,97.0,0x2
12:10,97.0,0x2
12:11,97.0,0x2
12:12,97.0,0x2
12:13,97.0,0x2
12:14,98.0,0x2
12:15,99.0,0x2
12:16,100.0,0x2
12:17,101.0,0x2
12:18,101.0,0x2
12:19,102.0,0x2
12:20,101.0,0x2
12:21,100.0,0x2
12:22,100.0,0x2
12:23,99.0,0x2
12:24,98.0,0x2
12:25,98.0,0x2
12:26,97.0,0x2
12:27,98.0,0x2
12:28,98.0,0x2
12:29,98.0,0x2
12:30,99.0,0x2
12:31,101.0,0x2
12:32,101.0,0x2
12:33,101.0,0x2
12:34,101.0,0x2
12:35,99.0,0x2
12:36,98.0,0x2
12:37,96.0,0x2
12:38,95.0,0x2
12:39,95.0,0x2
12:40,96.0,0x2
12:41,97.0,0x2
12:42,99.0,0x2
12:43,100.0,0x2
12:44,100.0,0x2
12:45,100.0,0x2
12:46,100.0,0x2
12:47,100.0,0x2
12:48,99.0,0x2
12:49,99.0,0x2
12:50,98.0,0x2
12:51,98.0,0x2
12:52,98.0,0x2
12:53,98.0,0x2
12:54,97.0,0x2
12:55,97.0,0x2
12:56,96.0,0x2
12:57,96.0,0x2
12:58,96.0,0x2
12:59,95.0,0x2
13:00,94.0,0x2
13:01,94.0,0x2
13:02,94.0,0x2
13:03,94.0,0x2
13:04,95.0,0x2
13:05,96.0,0x2
13:06,97.0,0x2
13:07,97.0,0x2
13:08,96.0,0x2
13:09,96.0,0x2
13:10,94.0,0x2
13:11,94.0,0x2
13:12,94.0,0x2
13:13,94.0,0x2
13:14,94.0,0x2
13:15,94.0,0x2
13:16,94.0,0x2
13:17,95.0,0x2
13:18,95.0,0x2
13:19,97.0,0x2
13:20,97.0,0x2
13:21,98.0,0x2
13:22,98.0,0x2
13:23,98.0,0x2
13:24,98.0,0x2
13:25,98.0,0x2
13:26,99.0,0x2
13:27,99.0,0x2
13:28,99.0,0x2
13:29,100.0,0x2
13:30,100.0,0x2
13:31,99.0,0x2
13:32,98.0,0x2
13:33,96.0,0x2
13:34,93.0,0x2
13:35,93.0,0x2
13:36,93.0,0x2
13:37,93.0,0x2
13:38,95.0,0x2
13:39,96.0,0x2
13:40,97.0,0x2
13:41,97.0,0x2
13:42,99.0,0x2
13:43,100.0,0x2
13:44,100.0,0x2
13:45,101.0,0x2
13:46,101.0,0x2
13:47,101.0,0x2
13:48,101.0,0x2
13:49,99.0,0x2
13:50,98.0,0x2
13:51,95.0,0x2
13:52,93.0,0x2
13:53,92.0,0x2
13:54,89.0,0x2
13:55,87.0,0x2
13:56,87.0,0x2
13:57,88.0,0x2
13:58,89.0,0x2
13:59,90.0,0x2
14:00,92.0,0x2
14:01,93.0,0x2
14:02,93.0,0x2
14:03,93.0,0x2
14:04,94.0,0x2
14:05,94.0,0x2
14:06,93.0,0x2
14:07,91.0,0x2
14:08,87.0,0x2
14:09,86.0,0x2
14:10,86.0,0x2
14:11,85.0,0x2
14:12,88.0,0x2
14:13,89.0,0x2
14:14,90.0,0x2
14:15,91.0,0x2
14:16,91.0,0x2
14:17,91.0,0x2
14:18,91.0,0x2
14:19,90.0,0x2
14:20,90.0,0x2
14:21,92.0,0x2
14:22,93.0,0x2
14:23,94.0,0x2
14:24,94.0,0x2
14:25,96.0,0x2
14:26,97.0,0x2
14:27,98.0,0x2
14:28,99.0,0x2
14:29,100.0,0x2
14:30,101.0,0x2
14:31,100.0,0x2
14:32,100.0,0x2
14:33,99.0,0x2
14:34,99.0,0x2
14:35,99.0,0x2
14:36,99.0,0x2
14:37,99.0,0x2
14:38,101.0,0x2
14:39,102.0,0x2
14:40,102.0,0x2
14:41,103.0,0x2
14:42,102.0,0x2
14:43,102.0,0x2
14:44,101.0,0x2
14:45,100.0,0x2
14:46,99.0,0x2
14:47,98.0,0x2
14:48,97.0,0x2
14:49,96.0,0x2
14:50,95.0,0x2
14:51,93.0,0x2
14:52,90.0,0x2
14:53,89.0,0x2
14:54,88.0,0x2
14:55,88.0,0x2
14:56,87.0,0x2
14:57,86.0,0x2
14:58,86.0,0x2
14:59,86.0,0x2
15:00,87.0,0x2
15:01,88.0,0x2
15:02,88.0,0x2
15:03,89.0,0x2
15:04,91.0,0x2
15:05,91.0,0x2
15:06,90.0,0x2
15:07,90.0,0x2
15:08,90.0,0x2
15:09,90.0,0x2
15:10,90.0,0x2
15:11,91.0,0x2
15:12,92.0,0x2
15:13,93.0,0x2
15:14,94.0,0x2
15:15,94.0,0x2
15:16,93.0,0x2
15:17,93.0,0x2
15:18,93.0,0x2
15:19,93.0,0x2
15:20,92.0,0x2
15:21,92.0,0x2
15:22,93.0,0x2
15:23,93.0,0x2
15:24,94.0,0x2
15:25,95.0,0x2
15:26,96.0,0x2
15:27,96.0,0x2
15:28,96.0,0x2
15:29,96.0,0x2
15:30,96.0,0x2
15:31,96.0,0x2
15:32,97.0,0x2
15:33,98.0,0x2
15:34,98.0,0x2
15:35,99.0,0x2
15:36,100.0,0x2
15:37,100.0,0x2
15:38,100.0,0x2
15:39,98.0,0x2
15:40,96.0,0x2
15:41,94.0,0x2
15:42,93.0,0x2
15:43,91.0,0x2
15:44,92.0,0x2
15:45,93.0,0x2
15:46,94.0,0x2
15:47,95.0,0x2
15:48,95.0,0x2
15:49,94.0,0x2
15:50,94.0,0x2
15:51,94.0,0x2
15:52,95.0,0x2
15:53,95.0,0x2
15:54,94.0,0x2
15:55,94.0,0x2
15:56,92.0,0x2
15:57,90.0,0x2
15:58,89.0,0x2
15:59,88.0,0x2
16:00,88.0,0x2
16:01,89.0,0x2
16:02,89.0,0x2
16:03,90.0,0x2
16:04,91.0,0x2
16:05,90.0,0x2
16:06,90.0,0x2
16:07,90.0,0x2
16:08,90.0,0x2
16:09,91.0,0x2
16:10,92.0,0x2
16:11,94.0,0x2
16:12,94.0,0x2
16:13,94.0,0x2
16:14,96.0,0x2
16:15,96.0,0x2
16:16,96.0,0x2
16:17,96.0,0x2
16:18,96.0,0x2
16:19,96.0,0x2
16:20,95.0,0x2
16:21,95.0,0x2
16:22,94.0,0x2
16:23,94.0,0x2
16:24,94.0,0x2
16:25,94.0,0x2
16:26,94.0,0x2
16:27,95.0,0x2
16:28,95.0,0x2
16:29,95.0,0x2
16:30,95.0,0x2
16:31,94.0,0x2
16:32,94.0,0x2
16:33,94.0,0x2
16:34,95.0,0x2
16:35,97.0,0x2
16:36,97.0,0x2
16:37,97.0,0x2
16:38,96.0,0x2
16:39,96.0,0x2
16:40,95.0,0x2
16:41,95.0,0x2
16:42,96.0,0x2
16:43,97.0,0x2
16:44,99.0,0x2
16:45,100.0,0x2
16:46,100.0,0x2
16:47,100.0,0x2
16:48,97.0,0x2
16:49,96.0,0x2
16:50,94.0,0x2
16:51,93.0,0x2
16:52,93.0,0x2
16:53,94.0,0x2
16:54,96.0,0x2
16:55,96.0,0x2
16:56,97.0,0x2
16:57,97.0,0x2
16:58,97.0,0x2
16:59,97.0,0x2
17:00,97.0,0x2
17:01,96.0,0x2
17:02,96.0,0x2
17:03,95.0,0x2
17:04,93.0,0x2
17:05,92.0,0x2
17:06,93.0,0x2
17:07,93.0,0x2
17:08,94.0,0x2
17:09,94.0,0x2
17:10,94.0,0x2
17:11,94.0,0x2
17:12,94.0,0x2
17:13,94.0,0x2
17:14,96.0,0x2
17:15,97.0,0x2
17:16,97.0,0x2
17:17,98.0,0x2
17:18,97.0,0x2
17:19,96.0,0x2
17:20,95.0,0x2
17:21,94.0,0x2
17:22,93.0,0x2
17:23,91.0,0x2
17:24,91.0,0x2
17:25,91.0,0x2
17:26,92.0,0x2
17:27,91.0,0x2
17:28,91.0,0x2
17:29,90.0,0x2
17:30,89.0,0x2
17:31,90.0,0x2
17:32,91.0,0x2
17:33,92.0,0x2
17:34,93.0,0x2
17:35,94.0,0x2
17:36,94.0,0x2
17:37,94.0,0x2
17:38,94.0,0x2
17:39,94.0,0x2
17:40,93.0,0x2
17:41,92.0,0x2
17:42,92.0,0x2
17:43,92.0,0x2
17:44,92.0,0x2
17:45,92.0,0x2
17:46,92.0,0x2
17:47,91.0,0x2
17:48,90.0,0x2
17:49,89.0,0x2
17:50,88.0,0x2
17:51,88.0,0x2
17:52,88.0,0x2
17:53,92.0,0x2
17:54,93.0,0x2
17:55,94.0,0x2
17:56,95.0,0x2
17:57,96.0,0x2
17:58,95.0,0x2
17:59,95.0,0x2
18:00,96.0,0x2
18:01,96.0,0x2
18:02,96.0,0x2
18:03,96.0,0x2
18:04,97.0,0x2
18:05,97.0,0x2
18:06,99.0,0x2
18:07,98.0,0x2
18:08,98.0,0x2
18:09,98.0,0x2
18:10,97.0,0x2
18:11,97.0,0x2
18:12,97.0,0x2
18:13,97.0,0x2
18:14,97.0,0x2
18:15,97.0,0x2
18:16,96.0,0x2
18:17,96.0,0x2
18:18,95.0,0x2
18:19,95.0,0x2
18:20,95.0,0x2
18:21,95.0,0x2
18:22,95.0,0x2
18:23,95.0,0x2
18:24,95.0,0x2
18:25,95.0,0x2
18:26,95.0,0x2
18:27,95.0,0x2
18:28,94.0,0x2
18:29,93.0,0x2
18:30,93.0,0x2
18:31,93.0,0x2
18:32,94.0,0x2
18:33,95.0,0x2
18:34,96.0,0x2
18:35,97.0,0x2
18:36,97.0,0x2
18:37,97.0,0x2
18:38,95.0,0x2
18:39,94.0,0x2
18:40,93.0,0x2
18:41,93.0,0x2
18:42,92.0,0x2
18:43,92.0,0x2
18:44,91.0,0x2
18:45,91.0,0x2
18:46,91.0,0x2
18:47,91.0,0x2
18:48,91.0,0x2
18:49,91.0,0x2
18:50,93.0,0x2
18:51,93.0,0x2
18:52,94.0,0x2
18:53,94.0,0x2
18:54,94.0,0x2
18:55,95.0,0x2
18:56,95.0,0x2
18:57,96.0,0x2
18:58,97.0,0x2
18:59,97.0,0x2
19:00,97.0,0x2
19:01,97.0,0x2
19:02,97.0,0x2
19:03,97.0,0x2
19:04,97.0,0x2
19:05,97.0,0x2
19:06,97.0,0x2
19:07,87.0,0x2
19:08,87.0,0x2
19:09,87.0,0x2
